[DEBUG] 2017-04-30 18:56:12.041 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2017-04-30 18:56:12.041 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2017-04-30 18:56:12.047 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2017-04-30 18:56:12.086 [main] ClassLoaderAccessImpl - Not known whether passed class name [ru.atom.bombergirl.model.Result] is safe
[DEBUG] 2017-04-30 18:56:12.087 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ru.atom.bombergirl.model.Result
[DEBUG] 2017-04-30 18:56:12.100 [main] ClassLoaderAccessImpl - Not known whether passed class name [ru.atom.bombergirl.model.Result] is safe
[DEBUG] 2017-04-30 18:56:12.100 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ru.atom.bombergirl.model.Result
[DEBUG] 2017-04-30 18:56:12.162 [main] ClassLoaderAccessImpl - Not known whether passed class name [ru.atom.bombergirl.model.Token] is safe
[DEBUG] 2017-04-30 18:56:12.163 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ru.atom.bombergirl.model.Token
[DEBUG] 2017-04-30 18:56:12.163 [main] ClassLoaderAccessImpl - Not known whether passed class name [ru.atom.bombergirl.model.Token] is safe
[DEBUG] 2017-04-30 18:56:12.164 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ru.atom.bombergirl.model.Token
[DEBUG] 2017-04-30 18:56:12.167 [main] ClassLoaderAccessImpl - Not known whether passed class name [ru.atom.bombergirl.model.User] is safe
[DEBUG] 2017-04-30 18:56:12.167 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ru.atom.bombergirl.model.User
[DEBUG] 2017-04-30 18:56:12.168 [main] ClassLoaderAccessImpl - Not known whether passed class name [ru.atom.bombergirl.model.User] is safe
[DEBUG] 2017-04-30 18:56:12.168 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ru.atom.bombergirl.model.User
[DEBUG] 2017-04-30 18:56:12.175 [main] AbstractEntityPersister - Static SQL for entity: ru.atom.bombergirl.model.Result
[DEBUG] 2017-04-30 18:56:12.175 [main] AbstractEntityPersister -  Version select: /* get version ru.atom.bombergirl.model.Result */ select id from game.result where id =?
[DEBUG] 2017-04-30 18:56:12.175 [main] AbstractEntityPersister -  Snapshot select: /* get current state ru.atom.bombergirl.model.Result */ select result_.id, result_.game_id as game_id2_0_, result_.score as score3_0_, result_.user_id as user_id4_0_ from game.result result_ where result_.id=?
[DEBUG] 2017-04-30 18:56:12.175 [main] AbstractEntityPersister -  Insert 0: /* insert ru.atom.bombergirl.model.Result */ insert into game.result (game_id, score, user_id, id) values (?, ?, ?, ?)
[DEBUG] 2017-04-30 18:56:12.175 [main] AbstractEntityPersister -  Update 0: /* update ru.atom.bombergirl.model.Result */ update game.result set game_id=?, score=?, user_id=? where id=?
[DEBUG] 2017-04-30 18:56:12.176 [main] AbstractEntityPersister -  Delete 0: /* delete ru.atom.bombergirl.model.Result */ delete from game.result where id=?
[DEBUG] 2017-04-30 18:56:12.195 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f0e995e]
[DEBUG] 2017-04-30 18:56:12.197 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.197 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.197 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.201 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@15eebbff]
[DEBUG] 2017-04-30 18:56:12.202 [main] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2017-04-30 18:56:12.203 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2017-04-30 18:56:12.203 [main] MetamodelGraphWalker - Visiting attribute path : user.timestamp
[DEBUG] 2017-04-30 18:56:12.203 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.215 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.220 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ru.atom.bombergirl.model.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

[DEBUG] 2017-04-30 18:56:12.223 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [NONE]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_, user1_.id as id1_2_1_, user1_.login as login2_2_1_, user1_.password as password3_2_1_, user1_.regdate as regdate4_2_1_ from game.result result0_ left outer join game.user user1_ on result0_.user_id=user1_.id where result0_.id=?
[DEBUG] 2017-04-30 18:56:12.223 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2b491fee]
[DEBUG] 2017-04-30 18:56:12.223 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.223 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.224 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.224 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1c55f277]
[DEBUG] 2017-04-30 18:56:12.224 [main] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2017-04-30 18:56:12.224 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2017-04-30 18:56:12.224 [main] MetamodelGraphWalker - Visiting attribute path : user.timestamp
[DEBUG] 2017-04-30 18:56:12.224 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.224 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.225 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ru.atom.bombergirl.model.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

[DEBUG] 2017-04-30 18:56:12.225 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [READ]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_, user1_.id as id1_2_1_, user1_.login as login2_2_1_, user1_.password as password3_2_1_, user1_.regdate as regdate4_2_1_ from game.result result0_ left outer join game.user user1_ on result0_.user_id=user1_.id where result0_.id=?
[DEBUG] 2017-04-30 18:56:12.225 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3e8f7922]
[DEBUG] 2017-04-30 18:56:12.226 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.226 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.226 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.226 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@50eca7c6]
[DEBUG] 2017-04-30 18:56:12.226 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.226 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.226 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2017-04-30 18:56:12.226 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [UPGRADE]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=? for update
[DEBUG] 2017-04-30 18:56:12.227 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@58e6d4b8]
[DEBUG] 2017-04-30 18:56:12.227 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.227 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.227 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.227 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@376a312c]
[DEBUG] 2017-04-30 18:56:12.227 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.227 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.227 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2017-04-30 18:56:12.228 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [UPGRADE_NOWAIT]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=? for update nowait 
[DEBUG] 2017-04-30 18:56:12.228 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@28d6290]
[DEBUG] 2017-04-30 18:56:12.228 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.228 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.228 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.228 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5ef0d29e]
[DEBUG] 2017-04-30 18:56:12.228 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.228 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.229 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2017-04-30 18:56:12.229 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [UPGRADE_SKIPLOCKED]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=? for update
[DEBUG] 2017-04-30 18:56:12.229 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38f57b3d]
[DEBUG] 2017-04-30 18:56:12.229 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.229 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.229 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.229 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3ce3db41]
[DEBUG] 2017-04-30 18:56:12.229 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.229 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.230 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2017-04-30 18:56:12.230 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [FORCE]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=? for update nowait 
[DEBUG] 2017-04-30 18:56:12.230 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@64df9a61]
[DEBUG] 2017-04-30 18:56:12.230 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.230 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.230 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.230 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@e260766]
[DEBUG] 2017-04-30 18:56:12.230 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.230 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.231 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2017-04-30 18:56:12.231 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [PESSIMISTIC_READ]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=? for share
[DEBUG] 2017-04-30 18:56:12.231 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2c3dec30]
[DEBUG] 2017-04-30 18:56:12.231 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.231 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.231 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.232 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4275c20c]
[DEBUG] 2017-04-30 18:56:12.232 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.232 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.232 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2017-04-30 18:56:12.233 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [PESSIMISTIC_WRITE]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=? for update
[DEBUG] 2017-04-30 18:56:12.233 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7c56e013]
[DEBUG] 2017-04-30 18:56:12.233 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.233 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.233 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.233 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@40258c2f]
[DEBUG] 2017-04-30 18:56:12.233 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.234 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.234 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2017-04-30 18:56:12.234 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [PESSIMISTIC_FORCE_INCREMENT]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=? for update nowait 
[DEBUG] 2017-04-30 18:56:12.234 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2cac4385]
[DEBUG] 2017-04-30 18:56:12.234 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.234 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.234 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.234 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@16f7b4af]
[DEBUG] 2017-04-30 18:56:12.235 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.235 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.235 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2017-04-30 18:56:12.235 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [OPTIMISTIC]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=?
[DEBUG] 2017-04-30 18:56:12.235 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7adf16aa]
[DEBUG] 2017-04-30 18:56:12.236 [main] MetamodelGraphWalker - Visiting attribute path : gameId
[DEBUG] 2017-04-30 18:56:12.236 [main] MetamodelGraphWalker - Visiting attribute path : score
[DEBUG] 2017-04-30 18:56:12.236 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.236 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@58bf8650]
[DEBUG] 2017-04-30 18:56:12.236 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2017-04-30 18:56:12.236 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2017-04-30 18:56:12.237 [main] LoadPlanTreePrinter - LoadPlan(entity=ru.atom.bombergirl.model.Result)
    - Returns
       - EntityReturnImpl(entity=ru.atom.bombergirl.model.Result, querySpaceUid=<gen:0>, path=ru.atom.bombergirl.model.Result)
          - EntityAttributeFetchImpl(entity=ru.atom.bombergirl.model.User, querySpaceUid=<gen:1>, path=ru.atom.bombergirl.model.Result.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ru.atom.bombergirl.model.Result)
          - SQL table alias mapping - result0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2017-04-30 18:56:12.237 [main] EntityLoader - Static select for entity ru.atom.bombergirl.model.Result [OPTIMISTIC_FORCE_INCREMENT]: select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=?
[DEBUG] 2017-04-30 18:56:12.253 [main] Loader - Static select for action ACTION_MERGE on entity ru.atom.bombergirl.model.Result: /* load ru.atom.bombergirl.model.Result */ select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=?
[DEBUG] 2017-04-30 18:56:12.253 [main] Loader - Static select for action ACTION_REFRESH on entity ru.atom.bombergirl.model.Result: /* load ru.atom.bombergirl.model.Result */ select result0_.id as id1_0_0_, result0_.game_id as game_id2_0_0_, result0_.score as score3_0_0_, result0_.user_id as user_id4_0_0_ from game.result result0_ where result0_.id=?
[DEBUG] 2017-04-30 18:56:12.253 [main] AbstractEntityPersister - Static SQL for entity: ru.atom.bombergirl.model.Token
[DEBUG] 2017-04-30 18:56:12.253 [main] AbstractEntityPersister -  Version select: /* get version ru.atom.bombergirl.model.Token */ select value from game.token where value =?
[DEBUG] 2017-04-30 18:56:12.253 [main] AbstractEntityPersister -  Snapshot select: /* get current state ru.atom.bombergirl.model.Token */ select token_.value, token_.user_id as user_id2_1_ from game.token token_ where token_.value=?
[DEBUG] 2017-04-30 18:56:12.253 [main] AbstractEntityPersister -  Insert 0: /* insert ru.atom.bombergirl.model.Token */ insert into game.token (user_id, value) values (?, ?)
[DEBUG] 2017-04-30 18:56:12.254 [main] AbstractEntityPersister -  Update 0: /* update ru.atom.bombergirl.model.Token */ update game.token set user_id=? where value=?
[DEBUG] 2017-04-30 18:56:12.254 [main] AbstractEntityPersister -  Delete 0: /* delete ru.atom.bombergirl.model.Token */ delete from game.token where value=?
[DEBUG] 2017-04-30 18:56:12.254 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@21d8bcbe]
[DEBUG] 2017-04-30 18:56:12.254 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2017-04-30 18:56:12.254 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7383eae2]
[DEBUG] 2017-04-30 18:56:12.254 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
